Title,url,time
"Grass Harp, The (1995)",https://www.imdb.com/title/tt0113211/?ref_=fn_al_tt_1,2023-03-13 17:02:13.247793
Someone Else's America (1995),https://www.imdb.com/title/tt0114494/?ref_=fn_al_tt_1,2023-03-13 17:02:15.412277
Marlene Dietrich: Shadow and Light (1996),https://www.imdb.com/title/tt0116992/?ref_=fn_al_tt_1,2023-03-13 17:02:17.629851
Costa Brava (1946),https://www.imdb.com/title/tt0038426/?ref_=fn_al_tt_1,2023-03-13 17:02:19.775663
"Vie est belle, La (Life is Rosey) (1987)",https://www.imdb.com/title/tt0094265/?ref_=fn_al_tt_1,2023-03-13 17:02:21.955272
Quartier Mozart (1992),https://www.imdb.com/title/tt0105201/?ref_=fn_al_tt_1,2023-03-13 17:02:24.095756
Touki Bouki (Journey of the Hyena) (1973),https://www.imdb.com/title/tt0070820/?ref_=fn_al_tt_1,2023-03-13 17:02:26.280825
Spirits of the Dead (Tre Passi nel Delirio) (1968),https://www.imdb.com/title/tt0063715/?ref_=fn_al_tt_1,2023-03-13 17:02:41.139615
Babyfever (1994),https://www.imdb.com/title/tt0109191/?ref_=fn_al_tt_1,2023-03-13 17:02:43.278055
Pharaoh's Army (1995),https://www.imdb.com/title/tt0114122/?ref_=fn_al_tt_1,2023-03-13 17:02:45.435321
Independence Day (ID4) (1996),https://www.imdb.com/title/tt23684408/?ref_=fn_al_tt_1,2023-03-13 17:02:47.599708
"Gate of Heavenly Peace, The (1995)",https://www.imdb.com/title/tt0113147/?ref_=fn_al_tt_1,2023-03-13 17:02:49.907701
An Unforgettable Summer (1994),https://www.imdb.com/title/tt0111546/?ref_=fn_al_tt_1,2023-03-13 17:03:04.853419
"Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995)",https://www.imdb.com/title/tt0113610/?ref_=fn_al_tt_1,2023-03-13 17:03:07.084034
"Hungarian Fairy Tale, A (1987)",https://www.imdb.com/title/tt0093199/?ref_=fn_al_tt_1,2023-03-13 17:03:09.245393
My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud) (1993),https://www.imdb.com/title/tt0106810/?ref_=fn_al_tt_1,2023-03-13 17:03:11.504087
Midnight Dancers (Sibak) (1994),https://www.imdb.com/title/tt0111180/?ref_=fn_al_tt_1,2023-03-13 17:03:13.722294
"Very Natural Thing, A (1974)",https://www.imdb.com/title/tt0072362/?ref_=fn_al_tt_1,2023-03-13 17:03:15.874825
"Rendezvous in Paris (Rendez-vous de Paris, Les) (1995)",https://www.imdb.com/title/tt0114266/?ref_=fn_al_tt_1,2023-03-13 17:03:30.871192
"Bewegte Mann, Der (1994)",https://www.imdb.com/title/tt18757264/?ref_=fn_al_tt_1,2023-03-13 17:03:33.082264
Magic Hunter (1994),https://www.imdb.com/title/tt0109356/?ref_=fn_al_tt_1,2023-03-13 17:03:35.224352
"Boy Called Hate, A (1995)",https://www.imdb.com/title/tt0112568/?ref_=fn_al_tt_1,2023-03-13 17:03:37.381313
Power 98 (1995),https://www.imdb.com/title/tt0114170/?ref_=fn_al_tt_1,2023-03-13 17:03:39.528810
Two Deaths (1995),https://www.imdb.com/title/tt0117999/?ref_=fn_al_tt_1,2023-03-13 17:03:41.675707
Stefano Quantestorie (1993),https://www.imdb.com/title/tt0108220/?ref_=fn_al_tt_1,2023-03-13 17:03:43.838591
"Death in the Garden (Mort en ce jardin, La) (1956)",https://www.imdb.com/title/tt0049521/?ref_=fn_al_tt_1,2023-03-13 17:03:46.037492
"Crude Oasis, The (1995)",https://www.imdb.com/title/tt0112746/?ref_=fn_al_tt_1,2023-03-13 17:03:48.196592
Hedd Wyn (1992),https://www.imdb.com/title/tt0104403/?ref_=fn_al_tt_1,2023-03-13 17:03:50.334034
"Collectionneuse, La (1967)",https://www.imdb.com/title/tt0061495/?ref_=fn_al_tt_1,2023-03-13 17:03:52.499255
Echte Kerle (1996),https://www.imdb.com/title/tt0116164/?ref_=fn_al_tt_1,2023-03-13 17:03:54.642907
Diebinnen (1995),https://www.imdb.com/title/tt0112865/?ref_=fn_al_tt_1,2023-03-13 17:03:56.780843
"Convent, The (Convento, O) (1995)",https://www.imdb.com/title/tt0217331/?ref_=fn_al_tt_1,2023-03-13 17:03:58.955991
Stonewall (1995),https://www.imdb.com/title/tt0114550/?ref_=fn_al_tt_1,2023-03-13 17:04:01.105668
Phat Beach (1996),https://www.imdb.com/title/tt0117332/?ref_=fn_al_tt_1,2023-03-13 17:04:03.255087
Eyes Without a Face (1959),https://www.imdb.com/title/tt0053459/?ref_=fn_al_tt_1,2023-03-13 17:04:06.300311
Tales from the Crypt Presents: Bordello of Blood (1996),https://www.imdb.com/title/tt0117826/?ref_=fn_al_tt_1,2023-03-13 17:04:08.538386
Lotto Land (1995),https://www.imdb.com/title/tt0113695/?ref_=fn_al_tt_1,2023-03-13 17:04:10.719611
"Story of Xinghua, The (1993)",https://www.imdb.com/title/tt0396171/?ref_=fn_al_tt_1,2023-03-13 17:04:12.897635
"Day the Sun Turned Cold, The (Tianguo niezi) (1994)",https://www.imdb.com/title/tt0111424/?ref_=fn_al_tt_1,2023-03-13 17:04:15.118713
Flirt (1995),https://www.imdb.com/title/tt0113080/?ref_=fn_al_tt_1,2023-03-13 17:04:17.285594
"Big Squeeze, The (1996)",https://www.imdb.com/title/tt0115680/?ref_=fn_al_tt_1,2023-03-13 17:04:19.445254
Cyclo (1995),https://www.imdb.com/title/tt0112767/?ref_=fn_al_tt_1,2023-03-13 17:04:21.623831
Dingo (1992),https://www.imdb.com/title/tt0103428/?ref_=fn_al_tt_1,2023-03-13 17:04:23.767765
"Ballad of Narayama, The (Narayama Bushiko) (1958)",https://www.imdb.com/title/tt0051980/?ref_=fn_al_tt_1,2023-03-13 17:04:25.999103
Every Other Weekend (1990),https://www.imdb.com/title/tt9432226/?ref_=fn_al_tt_1,2023-03-13 17:04:28.164697
Mille bolle blu (1993),https://www.imdb.com/title/tt0107575/?ref_=fn_al_tt_1,2023-03-13 17:04:30.344526
Crows and Sparrows (1949),https://www.imdb.com/title/tt0042054/?ref_=fn_al_tt_1,2023-03-13 17:04:32.515649
"Hippie Revolution, The (1996)",https://www.imdb.com/title/tt0116536/?ref_=fn_al_tt_1,2023-03-13 17:04:34.702405
"Maybe, Maybe Not (Bewegte Mann, Der) (1994)",https://www.imdb.com/title/tt0109255/?ref_=fn_al_tt_1,2023-03-13 17:04:36.899306
Supercop (1992),https://www.imdb.com/title/tt0104558/?ref_=fn_al_tt_1,2023-03-13 17:04:39.054811
Manny & Lo (1996),https://www.imdb.com/title/tt0116985/?ref_=fn_al_tt_1,2023-03-13 17:04:41.214292
Celestial Clockwork (1994),https://www.imdb.com/title/tt0109485/?ref_=fn_al_tt_1,2023-03-13 17:04:43.382713
"Wife, The (1995)",https://www.imdb.com/title/tt0114936/?ref_=fn_al_tt_1,2023-03-13 17:04:45.578167
Small Faces (1995),https://www.imdb.com/title/tt0114474/?ref_=fn_al_tt_1,2023-03-13 17:04:47.745138
Death in Brunswick (1991),https://www.imdb.com/title/tt0101692/?ref_=fn_al_tt_1,2023-03-13 17:04:49.934807
Lover's Knot (1996),https://www.imdb.com/title/tt0116934/?ref_=fn_al_tt_1,2023-03-13 17:04:52.093434
Aiqing wansui (1994),https://www.imdb.com/title/tt0109066/?ref_=fn_al_tt_1,2023-03-13 17:04:54.282400
Shadow of Angels (Schatten der Engel) (1976),https://www.imdb.com/title/tt0075169/?ref_=fn_al_tt_1,2023-03-13 17:04:56.479443
Killer: A Journal of Murder (1995),https://www.imdb.com/title/tt0113542/?ref_=fn_al_tt_1,2023-03-13 17:04:58.661764
Girls Town (1996),https://www.imdb.com/title/tt0116418/?ref_=fn_al_tt_1,2023-03-13 17:05:13.557750
Bye-Bye (1995),https://www.imdb.com/title/tt0112606/?ref_=fn_al_tt_1,2023-03-13 17:05:15.712172
Sweet Nothing (1995),https://www.imdb.com/title/tt0114592/?ref_=fn_al_tt_1,2023-03-13 17:05:17.897150
Talk of Angels (1998),https://www.imdb.com/title/tt0120271/?ref_=fn_al_tt_1,2023-03-13 17:05:20.059105
1-900 (1994),https://www.imdb.com/title/tt0109001/?ref_=fn_al_tt_1,2023-03-13 17:05:22.210441
Baton Rouge (1988),https://www.imdb.com/title/tt0094822/?ref_=fn_al_tt_1,2023-03-13 17:05:24.391252
Twelfth Night (1996),https://www.imdb.com/title/tt0117991/?ref_=fn_al_tt_1,2023-03-13 17:05:26.551794
Liebelei (1933),https://www.imdb.com/title/tt0024252/?ref_=fn_al_tt_1,2023-03-13 17:05:28.798248
Venice/Venice (1992),https://www.imdb.com/title/tt0105729/?ref_=fn_al_tt_1,2023-03-13 17:05:30.961009
Wild Reeds (1994),https://www.imdb.com/title/tt0111019/?ref_=fn_al_tt_1,2023-03-13 17:05:33.179178
Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),https://www.imdb.com/title/tt0043014/?ref_=fn_al_tt_1,2023-03-13 17:05:35.396558
Golden Earrings (1947),https://www.imdb.com/title/tt0039428/?ref_=fn_al_tt_1,2023-03-13 17:05:37.598820
"Reluctant Debutante, The (1958)",https://www.imdb.com/title/tt0052126/?ref_=fn_al_tt_1,2023-03-13 17:05:39.793299
"Scarlet Letter, The (1926)",https://www.imdb.com/title/tt0017350/?ref_=fn_al_tt_1,2023-03-13 17:05:41.983023
Lady of Burlesque (1943),https://www.imdb.com/title/tt0036094/?ref_=fn_al_tt_1,2023-03-13 17:05:44.157626
Angel on My Shoulder (1946),https://www.imdb.com/title/tt0038300/?ref_=fn_al_tt_1,2023-03-13 17:05:46.395287
They Made Me a Criminal (1939),https://www.imdb.com/title/tt0032022/?ref_=fn_al_tt_1,2023-03-13 17:05:48.608448
Angel and the Badman (1947),https://www.imdb.com/title/tt0039152/?ref_=fn_al_tt_1,2023-03-13 17:05:50.819353
"Walk in the Sun, A (1945)",https://www.imdb.com/title/tt0038235/?ref_=fn_al_tt_1,2023-03-13 17:05:52.990414
"Outlaw, The (1943)",https://www.imdb.com/title/tt0036241/?ref_=fn_al_tt_1,2023-03-13 17:05:55.148899
Beat the Devil (1954),https://www.imdb.com/title/tt0046414/?ref_=fn_al_tt_1,2023-03-13 17:05:57.314844
"Last Time I Saw Paris, The (1954)",https://www.imdb.com/title/tt0047162/?ref_=fn_al_tt_1,2023-03-13 17:05:59.508602
Algiers (1938),https://www.imdb.com/title/tt0029855/?ref_=fn_al_tt_1,2023-03-13 17:06:01.681311
Something to Sing About (1937),https://www.imdb.com/title/tt0029588/?ref_=fn_al_tt_1,2023-03-13 17:06:03.938153
Moonlight Murder (1936),https://www.imdb.com/title/tt0027980/?ref_=fn_al_tt_1,2023-03-13 17:06:06.240205
"Blue Angel, The (Blaue Engel, Der) (1930)",https://www.imdb.com/title/tt0020697/?ref_=fn_al_tt_1,2023-03-13 17:06:08.534191
In the Line of Duty 2 (1987),https://www.imdb.com/title/tt0091229/?ref_=fn_al_tt_1,2023-03-13 17:06:10.783561
Madagascar Skin (1995),https://www.imdb.com/title/tt0113730/?ref_=fn_al_tt_1,2023-03-13 17:06:12.965144
"Pompatus of Love, The (1996)",https://www.imdb.com/title/tt6154608/?ref_=fn_al_tt_1,2023-03-13 17:06:15.179899
Small Wonders (1996),https://www.imdb.com/title/tt0088610/?ref_=fn_al_tt_1,2023-03-13 17:06:17.359664
Schlafes Bruder (Brother of Sleep) (1995),https://www.imdb.com/title/tt0114354/?ref_=fn_al_tt_1,2023-03-13 17:06:19.600624
"Rich Man's Wife, The (1996)",https://www.imdb.com/title/tt0117473/?ref_=fn_al_tt_1,2023-03-13 17:06:21.784134
Caught (1996),https://www.imdb.com/title/tt0115847/?ref_=fn_al_tt_1,2023-03-13 17:06:23.947810
Curdled (1996),https://www.imdb.com/title/tt0115994/?ref_=fn_al_tt_1,2023-03-13 17:06:26.115831
"Associate, The (L'Associe)(1982)",https://www.imdb.com/title/tt0115580/?ref_=fn_al_tt_1,2023-03-13 17:06:28.328071
Ed's Next Move (1996),https://www.imdb.com/title/tt0116167/?ref_=fn_al_tt_1,2023-03-13 17:06:30.507860
"Davy Crockett, King of the Wild Frontier (1955)",https://www.imdb.com/title/tt0047977/?ref_=fn_al_tt_1,2023-03-13 17:06:32.732419
"Love Bug, The (1969)",https://www.imdb.com/title/tt0064603/?ref_=fn_al_tt_1,2023-03-13 17:06:34.967584
"Three Caballeros, The (1945)",https://www.imdb.com/title/tt0038166/?ref_=fn_al_tt_1,2023-03-13 17:06:37.161165
So Dear to My Heart (1949),https://www.imdb.com/title/tt0041890/?ref_=fn_al_tt_1,2023-03-13 17:06:39.390287
Unhook the Stars (1996),https://www.imdb.com/title/tt0118044/?ref_=fn_al_tt_1,2023-03-13 17:06:41.584054
Synthetic Pleasures (1995),https://www.imdb.com/title/tt0114597/?ref_=fn_al_tt_1,2023-03-13 17:06:43.817517
Surviving Picasso (1996),https://www.imdb.com/title/tt0117791/?ref_=fn_al_tt_1,2023-03-13 17:06:45.999742
Love Is All There Is (1996),https://www.imdb.com/title/tt0116928/?ref_=fn_al_tt_1,2023-03-13 17:06:48.219461
"Proprietor, The (1996)",https://www.imdb.com/title/tt0117400/?ref_=fn_al_tt_1,2023-03-13 17:06:50.400334
William Shakespeare's Romeo and Juliet (1996),https://www.imdb.com/title/tt0117509/?ref_=fn_al_tt_1,2023-03-13 17:07:05.366655
"Sunchaser, The (1996)",https://www.imdb.com/title/tt0117781/?ref_=fn_al_tt_1,2023-03-13 17:07:07.560819
Johns (1996),https://www.imdb.com/title/tt0116714/?ref_=fn_al_tt_1,2023-03-13 17:07:09.717621
"Woman in Question, The (1950)",https://www.imdb.com/title/tt0043140/?ref_=fn_al_tt_1,2023-03-13 17:07:11.976796
Shall We Dance? (1937),https://www.imdb.com/title/tt0029546/?ref_=fn_al_tt_1,2023-03-13 17:07:14.187931
"Damsel in Distress, A (1937)",https://www.imdb.com/title/tt0028757/?ref_=fn_al_tt_1,2023-03-13 17:07:16.396967
"Murder, My Sweet (1944)",https://www.imdb.com/title/tt0037101/?ref_=fn_al_tt_1,2023-03-13 17:07:18.583839
Macao (1952),https://www.imdb.com/title/tt0037101/?ref_=fn_al_tt_1,2023-03-13 17:07:20.758369
For the Moment (1994),https://www.imdb.com/title/tt0044863/?ref_=fn_al_tt_1,2023-03-13 17:07:22.889060
Willy Wonka and the Chocolate Factory (1971),https://www.imdb.com/title/tt0067992/?ref_=fn_al_tt_1,2023-03-13 17:07:25.113000
"Sexual Life of the Belgians, The (1994)",https://www.imdb.com/title/tt0111622/?ref_=fn_al_tt_1,2023-03-13 17:07:27.329809
Monty Python's Life of Brian (1979),https://www.imdb.com/title/tt12373958/?ref_=fn_al_tt_1,2023-03-13 17:07:29.544983
Victor/Victoria (1982),https://www.imdb.com/title/tt0084865/?ref_=fn_al_tt_1,2023-03-13 17:07:31.758463
Madame Butterfly (1995),https://www.imdb.com/title/tt0113731/?ref_=fn_al_tt_1,2023-03-13 17:07:33.997848
"Search for One-eye Jimmy, The (1996)",https://www.imdb.com/title/tt0117577/?ref_=fn_al_tt_1,2023-03-13 17:07:36.211971
American Strays (1996),https://www.imdb.com/title/tt0115531/?ref_=fn_al_tt_1,2023-03-13 17:07:38.399836
Children of the Corn IV: The Gathering (1996),https://www.imdb.com/title/tt0115885/?ref_=fn_al_tt_1,2023-03-13 17:07:40.665902
"Leopard Son, The (1996)",https://www.imdb.com/title/tt0116859/?ref_=fn_al_tt_1,2023-03-13 17:07:42.866729
Prerokbe Ognja (1995),https://www.imdb.com/title/tt0114176/?ref_=fn_al_tt_1,2023-03-13 17:07:45.072930
Charm's Incidents (1996),https://www.imdb.com/title/tt0115870/?ref_=fn_al_tt_1,2023-03-13 17:07:47.264134
Bird of Prey (1996),https://www.imdb.com/title/tt0115684/?ref_=fn_al_tt_1,2023-03-13 17:07:49.467898
Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),https://www.imdb.com/title/tt0117040/?ref_=fn_al_tt_1,2023-03-13 17:07:51.735707
Palookaville (1996),https://www.imdb.com/title/tt0117284/?ref_=fn_al_tt_1,2023-03-13 17:07:53.916674
"Associate, The (1996)",https://www.imdb.com/title/tt0115580/?ref_=fn_al_tt_1,2023-03-13 17:07:56.113113
Sleepover (1995),https://www.imdb.com/title/tt0242153/?ref_=fn_al_tt_1,2023-03-13 17:07:58.312069
"Single Girl, A (La Fille Seule) (1995)",https://www.imdb.com/title/tt0113057/?ref_=fn_al_tt_1,2023-03-13 17:08:00.562711
"Eighth Day, The (Le Huitième jour ) (1996)",https://www.imdb.com/title/tt0116581/?ref_=fn_al_tt_1,2023-03-13 17:08:02.799540
Tashunga (1995),https://www.imdb.com/title/tt0114622/?ref_=fn_al_tt_1,2023-03-13 17:08:04.977458
Drunks (1997),https://www.imdb.com/title/tt0120380/?ref_=fn_al_tt_1,2023-03-13 17:08:07.159218
Glory Daze (1996),https://www.imdb.com/title/tt0116422/?ref_=fn_al_tt_1,2023-03-13 17:08:09.357444
Plutonium Circus (1995),https://www.imdb.com/title/tt0114147/?ref_=fn_al_tt_1,2023-03-13 17:08:11.567172
"Return of the Pink Panther, The (1974)",https://www.imdb.com/title/tt0072081/?ref_=fn_al_tt_1,2023-03-13 17:08:13.815701
"Howling, The (1980)",https://www.imdb.com/title/tt5101392/?ref_=fn_al_tt_1,2023-03-13 17:08:16.018812
Manon of the Spring (Manon des sources) (1986),https://www.imdb.com/title/tt0091480/?ref_=fn_al_tt_1,2023-03-13 17:08:18.283473
Talking About Sex (1994),https://www.imdb.com/title/tt0111357/?ref_=fn_al_tt_1,2023-03-13 17:08:20.496650
Johnny 100 Pesos (1993),https://www.imdb.com/title/tt0107274/?ref_=fn_al_tt_1,2023-03-13 17:08:22.711990
Monty Python and the Holy Grail (1974),https://www.imdb.com/title/tt0372432/?ref_=fn_al_tt_1,2023-03-13 17:08:24.961076
Dadetown (1995),https://www.imdb.com/title/tt0112777/?ref_=fn_al_tt_1,2023-03-13 17:08:27.213071
Everything Relative (1996),https://www.imdb.com/title/tt0116245/?ref_=fn_al_tt_1,2023-03-13 17:08:29.425271
Hoogste tijd (1995),https://www.imdb.com/title/tt0113328/?ref_=fn_al_tt_1,2023-03-13 17:08:31.661292
Get Over It (1996),https://www.imdb.com/title/tt0192071/?ref_=fn_al_tt_1,2023-03-13 17:08:33.858637
Three Lives and Only One Death (1996),https://www.imdb.com/title/tt0117968/?ref_=fn_al_tt_1,2023-03-13 17:08:36.126063
"Line King: Al Hirschfeld, The (1996)",https://www.imdb.com/title/tt0116886/?ref_=fn_al_tt_1,2023-03-13 17:08:38.366455
Snowriders (1996),https://www.imdb.com/title/tt0117677/?ref_=fn_al_tt_1,2023-03-13 17:08:40.575783
Curtis's Charm (1995),https://www.imdb.com/title/tt0112759/?ref_=fn_al_tt_1,2023-03-13 17:08:42.783220
JLG/JLG - autoportrait de décembre (1994),https://www.imdb.com/title/tt0112759/?ref_=fn_al_tt_1,2023-03-13 17:08:45.051592
"Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)",https://www.imdb.com/title/tt0110173/?ref_=fn_al_tt_1,2023-03-13 17:08:47.284153
He Walked by Night (1948),https://www.imdb.com/title/tt0040427/?ref_=fn_al_tt_1,2023-03-13 17:08:49.516121
Raw Deal (1948),https://www.imdb.com/title/tt0040723/?ref_=fn_al_tt_1,2023-03-13 17:08:51.714973
T-Men (1947),https://www.imdb.com/title/tt0039881/?ref_=fn_al_tt_1,2023-03-13 17:08:53.917199
"Symphonie pastorale, La (1946)",https://www.imdb.com/title/tt0039004/?ref_=fn_al_tt_1,2023-03-13 17:09:21.659580
Here Comes Cookie (1935),https://www.imdb.com/title/tt0026465/?ref_=fn_al_tt_1,2023-03-13 17:09:23.888678
Love in Bloom (1935),https://www.imdb.com/title/tt14960572/?ref_=fn_al_tt_1,2023-03-13 17:09:26.111533
Six of a Kind (1934),https://www.imdb.com/title/tt0025799/?ref_=fn_al_tt_1,2023-03-13 17:09:28.318780
"Tin Drum, The (Blechtrommel, Die) (1979)",https://www.imdb.com/title/tt0078875/?ref_=fn_al_tt_1,2023-03-13 17:09:30.595360
Two or Three Things I Know About Her (1966),https://www.imdb.com/title/tt0060304/?ref_=fn_al_tt_1,2023-03-13 17:09:32.893229
"Bloody Child, The (1996)",https://www.imdb.com/title/tt0115715/?ref_=fn_al_tt_1,2023-03-13 17:09:35.147030
Farmer & Chase (1995),https://www.imdb.com/title/tt0113031/?ref_=fn_al_tt_1,2023-03-13 17:09:37.373357
Bad Moon (1996),https://www.imdb.com/title/tt0115610/?ref_=fn_al_tt_1,2023-03-13 17:09:39.580589
American Dream (1990),https://www.imdb.com/title/tt0099028/?ref_=fn_al_tt_1,2023-03-13 17:09:41.821081
Cinema Paradiso (1988),https://www.imdb.com/title/tt0095765/?ref_=fn_al_tt_1,2023-03-13 17:09:44.098073
Grosse Fatigue (1994),https://www.imdb.com/title/tt0109942/?ref_=fn_al_tt_1,2023-03-13 17:09:46.338293
"Double Life of Veronique, The (La Double Vie de Véronique) (1991)",https://www.imdb.com/title/tt0101765/?ref_=fn_al_tt_1,2023-03-13 17:09:48.664570
"Shooter, The (1995)",https://www.imdb.com/title/tt0114432/?ref_=fn_al_tt_1,2023-03-13 17:09:50.880791
My Left Foot (1989),https://www.imdb.com/title/tt0097937/?ref_=fn_al_tt_1,2023-03-13 17:09:53.094038
Tie Me Up! Tie Me Down! (1990),https://www.imdb.com/title/tt0101026/?ref_=fn_al_tt_1,2023-03-13 17:09:55.369322
"Good, The Bad and The Ugly, The (1966)",https://www.imdb.com/title/tt0060196/?ref_=fn_al_tt_1,2023-03-13 17:09:57.650299
Withnail and I (1987),https://www.imdb.com/title/tt0094336/?ref_=fn_al_tt_1,2023-03-13 17:09:59.959972
Once Upon a Time in the West (1969),https://www.imdb.com/title/tt0064116/?ref_=fn_al_tt_1,2023-03-13 17:10:02.248463
Wings of Desire (Der Himmel über Berlin) (1987),https://www.imdb.com/title/tt0093191/?ref_=fn_al_tt_1,2023-03-13 17:10:04.540059
GoodFellas (1990),https://www.imdb.com/title/tt0099685/?ref_=fn_al_tt_1,2023-03-13 17:10:06.763931
Army of Darkness (1993),https://www.imdb.com/title/tt0106308/?ref_=fn_al_tt_1,2023-03-13 17:10:09.055803
"Big Blue, The (Le Grand Bleu) (1988)",https://www.imdb.com/title/tt0095250/?ref_=fn_al_tt_1,2023-03-13 17:10:11.344987
"Killer, The (Die xue shuang xiong) (1989)",https://www.imdb.com/title/tt0097202/?ref_=fn_al_tt_1,2023-03-13 17:10:13.637459
"Grand Day Out, A (1992)",https://www.imdb.com/title/tt0104361/?ref_=fn_al_tt_1,2023-03-13 17:10:15.871264
"Boat, The (Das Boot) (1981)",https://www.imdb.com/title/tt0082096/?ref_=fn_al_tt_1,2023-03-13 17:10:18.116566
"Seventh Seal, The (Sjunde inseglet, Det) (1957)",https://www.imdb.com/title/tt0050976/?ref_=fn_al_tt_1,2023-03-13 17:10:20.415712
Rosencrantz and Guildenstern Are Dead (1990),https://www.imdb.com/title/tt0100519/?ref_=fn_al_tt_1,2023-03-13 17:10:22.699176
Nikita (La Femme Nikita) (1990),https://www.imdb.com/title/tt0118379/?ref_=fn_al_tt_1,2023-03-13 17:10:24.992023
8 1/2 (1963),https://www.imdb.com/title/tt0056801/?ref_=fn_al_tt_1,2023-03-13 17:10:27.217676
M (1931),https://www.imdb.com/title/tt0022100/?ref_=fn_al_tt_1,2023-03-13 17:10:29.463352
Evil Dead II (Dead By Dawn) (1987),https://www.imdb.com/title/tt0092991/?ref_=fn_al_tt_1,2023-03-13 17:10:31.728191
Raise the Red Lantern (1991),https://www.imdb.com/title/tt0101640/?ref_=fn_al_tt_1,2023-03-13 17:10:34.035300
Koyaanisqatsi (1983),https://www.imdb.com/title/tt0085809/?ref_=fn_al_tt_1,2023-03-13 17:10:36.268686
M*A*S*H (1970),https://www.imdb.com/title/tt0066026/?ref_=fn_al_tt_1,2023-03-13 17:10:38.556508
"Room with a View, A (1986)",https://www.imdb.com/title/tt0091867/?ref_=fn_al_tt_1,2023-03-13 17:10:40.818141
Pink Floyd - The Wall (1982),https://www.imdb.com/title/tt0084503/?ref_=fn_al_tt_1,2023-03-13 17:10:43.113995
I Shot a Man in Vegas (1995),https://www.imdb.com/title/tt0113369/?ref_=fn_al_tt_1,2023-03-13 17:11:10.991867
